alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
-0.5,-0.008999999999999994,0.37,0.0017299999999998983,3.9000000000000004,-2.0,-0.25,0.09999999999999964,0.030000000000000027,35.0,-0.15000000000000002,1
-1.0999999999999996,0.017,0.36,0.0032399999999999096,3.9000000000000004,2.0,-0.31000000000000005,0.3999999999999999,-0.28,44.0,-0.29000000000000004,1
-2.1999999999999993,0.020000000000000004,0.07999999999999996,0.0030399999999999316,0.8000000000000007,-2.0,-0.04999999999999982,0.25,-0.33999999999999997,34.0,0.06,0
0.0,0.0030000000000000027,0.10999999999999999,0.0012999999999999678,2.6000000000000005,-22.0,-0.20000000000000018,0.5999999999999999,-0.15000000000000002,-18.0,-0.050000000000000044,0
-2.5,-0.026999999999999996,0.009999999999999953,0.00270999999999999,1.0,-1.0,-0.020000000000000018,-1.3000000000000003,-0.19999999999999996,37.0,0.0,0
0.09999999999999964,-0.286,-0.09000000000000002,0.0018599999999999728,1.4000000000000004,-4.0,0.20000000000000018,0.3999999999999999,-0.6000000000000001,23.0,-0.09000000000000002,1
0.09999999999999964,0.006000000000000005,0.06,0.0005999999999999339,1.700000000000001,-10.0,-0.020000000000000018,-0.6000000000000001,-0.12,-66.0,-0.15000000000000002,1
0.3000000000000007,0.0050000000000000044,-0.08000000000000002,0.00039999999999995595,0.9000000000000004,-15.0,-0.020000000000000018,-0.10000000000000009,-0.07999999999999996,-60.0,-0.09000000000000002,1
-1.4000000000000004,0.022000000000000006,0.38999999999999996,0.003310000000000035,3.2,-15.0,-0.18000000000000016,0.3999999999999999,-0.31999999999999995,19.0,-0.32000000000000006,0
0.1999999999999993,0.010000000000000009,0.41,0.0012999999999999678,2.8000000000000007,-1.0,-0.27,0.09999999999999964,0.0,39.0,-0.33000000000000007,1
0.09999999999999964,-0.007999999999999993,0.17999999999999997,-0.001020000000000132,0.7000000000000011,-7.0,0.06000000000000005,-0.30000000000000027,-0.010000000000000009,-16.0,-0.11000000000000004,1
0.0,0.0010000000000000148,0.18999999999999997,-9.999999999998899e-05,1.5999999999999996,1.0,-0.16000000000000014,-0.10000000000000009,-0.12,-25.0,-0.21000000000000008,1
-0.09999999999999964,-0.022999999999999993,0.019999999999999962,-0.00040000000000006697,-0.7999999999999989,3.0,0.31999999999999984,0.09999999999999964,0.0,29.0,-0.08000000000000002,1
0.3000000000000007,0.0040000000000000036,0.009999999999999953,0.00019999999999997797,1.0999999999999996,-8.0,-0.22999999999999998,0.09999999999999964,-0.14,9.0,-0.050000000000000044,1
-2.5999999999999996,0.03200000000000001,0.17999999999999997,0.0030000000000000027,3.4000000000000004,-17.0,-0.22999999999999998,-6.000000000000001,-0.050000000000000044,-30.0,-0.040000000000000036,0
-4.0,0.020000000000000004,0.14999999999999997,0.006699999999999928,4.1000000000000005,8.0,-0.18000000000000016,0.5999999999999999,-0.040000000000000036,50.0,0.06,0
0.0,0.0040000000000000036,0.09999999999999998,0.0015200000000000768,3.0,-10.0,-0.26000000000000023,0.2999999999999998,-0.050000000000000044,10.0,-0.06,0
0.5,0.008999999999999994,0.07999999999999996,0.0011399999999999189,2.3000000000000007,-16.0,-0.20000000000000018,0.3999999999999999,-0.07999999999999996,-24.0,-0.14,1
-0.3000000000000007,0.0040000000000000036,0.08999999999999997,0.0016399999999999748,1.9000000000000004,-5.0,-0.06000000000000005,0.19999999999999973,0.0,-13.0,-0.42000000000000004,0
-2.1999999999999993,-0.011999999999999997,0.16999999999999998,0.0035999999999999366,3.7,-8.0,-0.3599999999999999,0.09999999999999964,-0.06999999999999995,19.0,-0.010000000000000009,0
-1.6999999999999993,0.02500000000000001,0.009999999999999953,0.0028399999999999537,1.700000000000001,5.0,-0.10000000000000009,0.09999999999999964,-0.18000000000000005,51.0,0.03999999999999998,0
-0.6999999999999993,0.033,-0.050000000000000044,0.0008000000000000229,-0.1999999999999993,6.0,0.16999999999999993,0.4999999999999998,-0.29000000000000004,48.0,0.06999999999999995,0
-0.1999999999999993,-0.0010000000000000009,-0.08000000000000002,-0.000500000000000056,0.9000000000000004,-10.0,-0.14000000000000012,-0.30000000000000027,-0.06999999999999995,-14.0,-0.10000000000000003,1
0.40000000000000036,-0.33099999999999996,-0.2700000000000001,0.0016799999999999038,0.8000000000000007,-7.0,0.31000000000000005,0.5999999999999999,-0.8300000000000001,-3.0,-0.41000000000000003,0
-0.09999999999999964,0.0030000000000000027,0.35,-0.00024999999999997247,3.0,3.0,-0.4700000000000002,0.19999999999999973,-0.20999999999999996,28.0,-0.32000000000000006,1
0.3000000000000007,0.006000000000000005,0.27999999999999997,0.0019099999999999673,2.9000000000000004,-14.0,-0.1299999999999999,0.6999999999999997,-0.08999999999999997,19.0,-0.21000000000000008,1
-1.0,-0.0010000000000000009,0.38999999999999996,0.0028200000000000447,2.4000000000000004,-2.0,-0.1499999999999999,0.5999999999999999,-0.040000000000000036,30.0,-0.16000000000000003,0
-1.5,0.0030000000000000027,-0.24000000000000005,2.999999999986347e-05,1.3000000000000007,8.0,-0.06000000000000005,-4.1000000000000005,-0.07999999999999996,53.0,-0.020000000000000018,1
0.3000000000000007,-0.082,0.29,0.0011799999999999589,2.5,7.0,-0.04999999999999982,0.3999999999999999,-0.36,49.0,-0.18000000000000005,1
0.3000000000000007,-0.0050000000000000044,0.14999999999999997,9.999999999998899e-05,2.1000000000000005,-12.0,-0.20000000000000018,0.2999999999999998,-0.24,13.0,-0.19000000000000006,0
0.5,0.0020000000000000018,0.15999999999999998,-0.00019999999999997797,2.1000000000000005,-3.0,-0.2200000000000002,0.3999999999999999,-0.15000000000000002,23.0,-0.17000000000000004,0
-0.09999999999999964,-0.0010000000000000009,0.23999999999999996,2.0000000000020002e-05,1.0999999999999996,-14.0,-0.020000000000000018,-0.6000000000000001,-0.040000000000000036,-69.0,-0.29000000000000004,1
-0.40000000000000036,0.0030000000000000027,0.19999999999999998,0.0020000000000000018,2.0,-22.0,-0.040000000000000036,0.19999999999999973,-0.010000000000000009,-80.0,-0.33999999999999997,1
-0.8000000000000007,0.010000000000000009,-0.14000000000000007,-0.0015000000000000568,-2.0999999999999996,-14.0,0.10999999999999988,0.2999999999999998,-0.26,12.0,-0.10000000000000003,0
-1.3000000000000007,-0.03399999999999999,0.31999999999999995,0.0016499999999999293,3.3000000000000007,2.0,-0.14000000000000012,-3.2,0.010000000000000009,44.0,-0.375,0
0.0,0.010000000000000009,0.38999999999999996,0.0013999999999999568,2.1000000000000005,2.0,-0.1499999999999999,0.2999999999999998,-0.06999999999999995,43.0,-0.22999999999999998,0
0.09999999999999964,-0.006000000000000005,0.22999999999999998,0.0008200000000000429,1.0999999999999996,-1.0,0.06999999999999984,-0.6000000000000001,-0.040000000000000036,-13.0,-0.24,1
-2.9000000000000004,0.010999999999999996,-0.010000000000000009,0.0042799999999999505,1.5,-12.0,0.10000000000000009,0.19999999999999973,-0.28,25.0,0.009999999999999953,0
0.09999999999999964,0.0030000000000000027,-0.010000000000000009,0.0008000000000000229,1.5999999999999996,0.0,0.0,0.2999999999999998,-0.30000000000000004,34.0,0.08999999999999997,0
-1.3000000000000007,0.023000000000000007,0.35,0.0020000000000000018,3.1000000000000005,0.0,-0.20000000000000018,-3.7,-0.08999999999999997,43.0,-0.24,0
-3.8000000000000007,0.018000000000000002,0.29,0.005679999999999907,2.8000000000000007,-3.0,-0.08999999999999986,0.19999999999999973,-0.030000000000000027,37.0,-0.040000000000000036,0
-0.5999999999999996,0.007000000000000006,0.27999999999999997,0.0027399999999999647,2.7,-1.0,-0.08000000000000007,0.2999999999999998,-0.040000000000000036,41.0,-0.345,1
-1.5,0.0020000000000000018,0.08999999999999997,0.0018000000000000238,1.5,-21.0,-0.08999999999999986,0.09999999999999964,-0.21999999999999997,-18.0,-0.010000000000000009,0
-1.0,-0.008999999999999994,0.0,0.0,1.0999999999999996,-15.0,-0.10000000000000009,-1.0,-0.030000000000000027,9.0,-0.13,0
-0.40000000000000036,-0.011999999999999997,-0.13000000000000006,0.0008500000000000174,-1.6999999999999993,-11.0,0.18999999999999995,0.7999999999999998,-0.26,20.0,-0.06,0
-1.5999999999999996,0.0020000000000000018,0.07999999999999996,0.0032999999999999696,3.0,-11.0,-0.20000000000000018,0.09999999999999964,-0.25,25.0,-0.06,0
0.1999999999999993,-0.0050000000000000044,0.09999999999999998,0.0012999999999999678,3.7,-4.0,-0.25,0.5999999999999999,-0.29000000000000004,-3.0,-0.28,1
-1.0,0.006000000000000005,0.21999999999999997,0.0015999999999999348,2.5,-5.0,-0.16000000000000014,-0.7000000000000002,-0.010000000000000009,24.0,-0.14,1
0.0,0.0,-0.08000000000000002,0.0,1.0999999999999996,-7.0,-0.08999999999999986,-0.5,-0.09999999999999998,-50.0,-0.09000000000000002,1
0.09999999999999964,-0.027999999999999997,0.21999999999999997,-0.0005799999999999139,0.0,-22.0,0.06999999999999984,-3.5,-0.050000000000000044,-15.0,-0.39,1
-1.4000000000000004,0.017,0.3,0.003370000000000095,4.1000000000000005,-7.0,-0.33999999999999986,0.4999999999999998,-0.16000000000000003,33.0,-0.26,0
0.0,0.010000000000000009,0.19999999999999998,0.0018000000000000238,2.0,-35.0,-0.06000000000000005,0.3999999999999999,-0.07999999999999996,-41.0,0.0,1
-0.3000000000000007,0.0020000000000000018,0.19999999999999998,0.0013100000000000334,3.5,-3.0,-0.3799999999999999,0.4999999999999998,-0.16000000000000003,30.0,-0.29000000000000004,1
-2.5,0.0040000000000000036,0.04999999999999999,0.0020499999999999963,0.7000000000000011,0.0,-0.1200000000000001,0.09999999999999964,-0.36,30.0,0.03999999999999998,0
-0.1999999999999993,0.01200000000000001,0.19999999999999998,0.0018000000000000238,2.3000000000000007,4.0,-0.06999999999999984,0.09999999999999964,-0.050000000000000044,33.0,-0.20000000000000007,1
-1.4000000000000004,0.019000000000000003,-0.08000000000000002,-0.0017000000000000348,-2.5999999999999996,6.0,0.1299999999999999,-0.10000000000000009,-0.37,34.0,-0.21000000000000008,1
-1.5999999999999996,0.015,0.41,0.0025999999999999357,2.7,1.0,-0.20999999999999996,0.09999999999999964,-0.21999999999999997,37.0,-0.32000000000000006,0
-0.3000000000000007,-0.0010000000000000009,0.31999999999999995,0.0018000000000000238,1.5,0.0,0.06000000000000005,0.09999999999999964,-0.16000000000000003,-47.0,-0.27,1
0.09999999999999964,-0.012999999999999998,0.41,-0.0011999999999999789,0.8000000000000007,0.0,-0.14000000000000012,-0.30000000000000027,-0.32999999999999996,35.0,-0.44500000000000006,0
0.0,-0.00399999999999999,0.06999999999999995,0.0,1.0999999999999996,-13.0,-0.04999999999999982,-0.40000000000000036,-0.10999999999999999,-61.0,-0.17000000000000004,1
0.3000000000000007,-0.015,0.20999999999999996,-0.0007200000000000539,2.4000000000000004,-19.0,0.009999999999999787,-5.8,-0.07999999999999996,-31.0,-0.42000000000000004,1
-0.09999999999999964,-0.007999999999999993,-0.12000000000000005,0.0005999999999999339,1.9000000000000004,-7.0,-0.16000000000000014,-0.20000000000000018,-0.30000000000000004,-19.0,0.019999999999999962,0
-0.5,0.023000000000000007,0.41,0.0015600000000000058,3.7,5.0,-0.3799999999999999,0.19999999999999973,-0.10999999999999999,48.0,-0.43500000000000005,1
0.0,0.008000000000000007,0.3,0.00275000000000003,3.1000000000000005,-5.0,-0.1499999999999999,0.7999999999999998,-0.29000000000000004,12.0,-0.15000000000000002,1
-1.3000000000000007,0.020000000000000004,-0.06,9.999999999998899e-05,0.09999999999999964,2.0,-0.03000000000000025,-0.20000000000000018,-0.15000000000000002,33.0,-0.09000000000000002,0
0.1999999999999993,0.010000000000000009,0.3,0.0026999999999999247,3.4000000000000004,-2.0,-0.1299999999999999,0.4999999999999998,-0.020000000000000018,23.0,-0.17000000000000004,1
-1.0999999999999996,0.0030000000000000027,0.38999999999999996,0.0032799999999999496,2.9000000000000004,-4.0,-0.14000000000000012,0.3999999999999999,-0.31000000000000005,33.0,-0.08000000000000002,0
-1.1999999999999993,0.016,-0.08000000000000002,-0.000500000000000056,-0.6999999999999993,5.0,-0.04999999999999982,-0.20000000000000018,-0.36,40.0,0.03999999999999998,0
-0.8000000000000007,0.0020000000000000018,0.36,0.0025600000000000067,2.7,-5.0,-0.16999999999999993,0.0,-0.09999999999999998,25.0,-0.21999999999999997,0
-1.0,-0.00399999999999999,-0.010000000000000009,0.0010000000000000009,2.4000000000000004,3.0,-0.3700000000000001,0.0,-0.10999999999999999,23.0,-0.17000000000000004,0
0.0,0.008999999999999994,0.19999999999999998,0.0013999999999999568,1.700000000000001,6.0,0.009999999999999787,0.5999999999999999,-0.020000000000000018,48.0,-0.38,1
-2.5999999999999996,-0.017999999999999988,-0.12000000000000005,0.0023399999999998977,1.0,8.0,0.0,-1.7000000000000002,-0.08999999999999997,51.0,-0.13,0
-1.4000000000000004,-0.002999999999999989,0.36,0.0020000000000000018,2.7,7.0,-0.20000000000000018,-2.3500000000000005,0.10999999999999999,50.0,-0.375,1
-1.8000000000000007,0.010000000000000009,0.06999999999999995,0.0022600000000000398,1.700000000000001,-5.0,-0.18999999999999995,-0.20000000000000018,-0.28,14.0,0.08999999999999997,0
-3.3000000000000007,0.0050000000000000044,-0.27999999999999997,0.0023999999999999577,-2.0,-1.0,0.20999999999999996,0.0,-0.15000000000000002,37.0,-0.020000000000000018,0
-0.5,0.0050000000000000044,0.16999999999999998,0.0012799999999999478,0.9000000000000004,1.0,-0.08000000000000007,0.5999999999999999,-0.17000000000000004,40.0,-0.43500000000000005,1
-2.8000000000000007,0.033,-0.2700000000000001,0.005039999999999933,2.0,-26.5,0.20000000000000018,-6.000000000000001,-0.010000000000000009,-228.0,0.04999999999999999,0
-4.5,0.039,0.38,0.007399999999999962,4.4,-17.0,-0.29000000000000004,0.4999999999999998,-0.31999999999999995,-26.0,-0.14,0
-2.5,0.022000000000000006,-0.06,0.0023499999999999632,-0.09999999999999964,5.0,-0.020000000000000018,0.2999999999999998,-0.020000000000000018,50.0,0.0,0
-1.6999999999999993,0.008999999999999994,0.18999999999999997,0.0038200000000000456,3.1000000000000005,-4.0,-0.18999999999999995,0.4999999999999998,-0.31999999999999995,37.0,-0.21000000000000008,0
-0.5,-0.012999999999999998,0.09999999999999998,0.0,0.3000000000000007,-5.0,0.020000000000000018,-0.20000000000000018,-0.19999999999999996,12.0,-0.030000000000000027,0
0.1999999999999993,-0.027999999999999997,0.17999999999999997,0.0018000000000000238,2.3000000000000007,-9.0,0.0,0.0,-0.10999999999999999,-23.0,-0.3350000000000001,1
-1.8000000000000007,-0.020000000000000004,0.39999999999999997,0.0023399999999998977,3.6000000000000005,-21.0,-0.2999999999999998,-1.4000000000000004,-0.16000000000000003,7.0,-0.33000000000000007,0
-1.0,0.0020000000000000018,-0.19,-0.0014000000000000679,-2.5999999999999996,-20.0,0.10999999999999988,-0.30000000000000027,-0.22999999999999998,-11.0,-0.030000000000000027,1
0.09999999999999964,0.0020000000000000018,0.04999999999999999,0.0011999999999999789,1.3000000000000007,-19.0,0.009999999999999787,-0.7000000000000002,-0.06000000000000005,-58.0,-0.030000000000000027,1
-0.40000000000000036,0.0050000000000000044,0.35,0.0019500000000000073,1.9000000000000004,-1.0,-0.16000000000000014,0.4999999999999998,-0.020000000000000018,12.0,-0.030000000000000027,0
-1.0,-0.0050000000000000044,0.39999999999999997,0.0025200000000000777,2.2,-1.0,-0.10999999999999988,0.4999999999999998,-0.06000000000000005,43.0,-0.22999999999999998,0
-2.5999999999999996,0.006000000000000005,0.15999999999999998,0.0008000000000000229,2.0,-10.0,-0.28000000000000025,-0.6000000000000001,-0.45999999999999996,16.0,-0.16000000000000003,0
-1.5,0.012999999999999998,0.39999999999999997,0.0014999999999999458,1.5999999999999996,6.0,-0.10999999999999988,0.09999999999999964,-0.07999999999999996,47.0,-0.495,1
-0.1999999999999993,-0.006999999999999992,0.14999999999999997,-0.0015500000000000513,0.5999999999999996,-14.0,-0.03000000000000025,-1.1,-0.12,-26.0,-0.26,1
0.1999999999999993,-0.187,-0.08000000000000002,0.0010000000000000009,1.0,-12.0,0.08999999999999986,0.2999999999999998,-0.52,-49.0,-0.26,1
-0.5999999999999996,-0.008999999999999994,-0.08000000000000002,0.0010999999999999899,2.3000000000000007,-14.0,-0.10000000000000009,-0.40000000000000036,-0.10999999999999999,1.0,0.06,0
-1.4000000000000004,0.0030000000000000027,0.17999999999999997,0.0028200000000000447,3.2,0.0,-0.1499999999999999,0.19999999999999973,-0.19999999999999996,-58.0,-0.29000000000000004,1
-0.5999999999999996,-0.002999999999999989,0.15999999999999998,0.0035600000000000076,3.8000000000000007,6.0,-0.1499999999999999,0.4999999999999998,0.06,29.0,0.02999999999999997,1
-3.3000000000000007,0.016,0.08999999999999997,0.00539999999999996,3.1000000000000005,7.0,-0.1499999999999999,0.4999999999999998,-0.050000000000000044,53.0,-0.010000000000000009,0
-1.0,0.018000000000000002,0.10999999999999999,0.00046000000000001595,0.8000000000000007,3.0,-0.10999999999999988,0.3999999999999999,-0.20999999999999996,44.0,-0.15000000000000002,0
-0.3000000000000007,-0.01899999999999999,0.33999999999999997,-0.0019500000000001183,0.0,-21.0,-0.10000000000000009,-1.1,-0.20999999999999996,-10.0,-0.24,1
-0.09999999999999964,0.007000000000000006,0.03999999999999998,0.0008000000000000229,1.5999999999999996,3.0,-0.04999999999999982,0.8999999999999999,-0.19999999999999996,38.0,0.08999999999999997,0
-1.0,0.024,-0.08000000000000002,0.0005999999999999339,-0.29999999999999893,6.0,0.16000000000000014,-0.30000000000000027,-0.24,48.0,0.06,0
0.3000000000000007,0.017,0.17999999999999997,0.0023999999999999577,3.5,6.0,-0.1299999999999999,0.6999999999999997,-0.06000000000000005,49.0,-0.050000000000000044,1
0.09999999999999964,0.0030000000000000027,0.10999999999999999,0.0012700000000001044,2.8000000000000007,-24.0,-0.22999999999999998,0.6999999999999997,0.0,-9.0,-0.010000000000000009,1
0.09999999999999964,0.006000000000000005,0.16999999999999998,0.0008000000000000229,0.0,5.0,0.1200000000000001,-0.10000000000000009,-0.06999999999999995,28.0,-0.28,1
-0.40000000000000036,0.0050000000000000044,0.26,0.0021100000000000563,2.7,1.0,-0.08000000000000007,0.2999999999999998,-0.010000000000000009,33.0,-0.10000000000000003,0
-0.06666666699999979,-0.010999999999999996,0.21999999999999997,0.0010700000000000154,2.5,-8.0,0.04999999999999982,-2.9000000000000004,-0.020000000000000018,-37.0,-0.43500000000000005,0
-1.4000000000000004,0.028999999999999998,0.12,0.0015399999999999858,2.5,-8.0,-0.18999999999999995,0.09999999999999964,-0.26,12.0,0.09999999999999998,0
-0.5,0.030000000000000006,0.04999999999999999,0.0,-0.29999999999999893,6.0,0.040000000000000036,0.4999999999999998,0.08000000000000002,47.0,-0.29500000000000004,0
-3.0,-0.03899999999999999,-0.23000000000000004,0.00019999999999997797,-0.29999999999999893,1.0,-0.020000000000000018,-0.6000000000000001,-0.16000000000000003,20.0,-0.010000000000000009,0
-0.40000000000000036,-0.026999999999999996,0.12999999999999995,0.0010000000000000009,1.3000000000000007,-9.0,0.2799999999999998,0.3999999999999999,-1.45,-75.0,-0.14,0
0.09999999999999964,-0.0050000000000000044,0.14999999999999997,0.0012600000000000389,1.0999999999999996,-5.0,-0.10999999999999988,0.6999999999999997,0.030000000000000027,38.0,-0.3350000000000001,1
0.5,0.008999999999999994,0.07999999999999996,0.0011399999999999189,2.3000000000000007,-16.0,-0.20000000000000018,0.3999999999999999,-0.07999999999999996,-24.0,-0.14,1
0.1999999999999993,0.012999999999999998,0.07999999999999996,0.00039999999999995595,0.8000000000000007,2.0,-0.03000000000000025,0.9999999999999998,-0.09999999999999998,31.0,-0.17000000000000004,1
