alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
3.0999999999999996,-0.032,0.18,-0.00774000000000008,-1.0,-9.0,0.2599999999999998,-8.299999999999999,0.010000000000000009,-55.0,0.13,1
0.20000000000000107,-0.034,-0.03999999999999998,-0.0011200000000000099,-0.09999999999999964,2.0,-0.1299999999999999,1.7,0.18,2.0,0.04999999999999999,1
1.9000000000000004,-0.023000000000000007,0.16000000000000003,-0.0029200000000000337,-0.20000000000000018,3.0,-0.22999999999999998,1.2999999999999998,0.039999999999999925,-33.0,0.03999999999999998,0
-0.7333333299999989,0.007999999999999997,0.04999999999999999,0.0008799999999999919,0.20000000000000018,19.0,0.009999999999999787,1.2,-0.35,12.0,0.04999999999999999,1
1.8000000000000007,-0.020000000000000004,-0.02999999999999997,-0.0031200000000000117,-1.5,1.0,0.08000000000000007,0.6000000000000001,-0.040000000000000036,-84.0,0.030000000000000027,1
3.4000000000000004,-0.019000000000000003,0.27,-0.006220000000000003,-0.09999999999999964,-8.0,0.020000000000000018,-4.800000000000001,0.13,-92.0,0.04999999999999999,1
2.0,-0.024,0.29000000000000004,-0.0047599999999999865,0.5,5.0,-0.10999999999999988,-6.1,0.22999999999999998,-17.0,0.04999999999999999,1
1.4000000000000004,-0.0010000000000000009,0.10000000000000003,-0.0024600000000000177,-0.7000000000000002,-8.0,0.4500000000000002,-4.0,0.05999999999999994,-22.0,0.09,1
-0.40000000000000036,-0.0010000000000000009,0.16999999999999998,-0.000260000000000038,-0.20000000000000018,8.0,0.16000000000000014,-2.0000000000000004,0.020000000000000018,-4.0,0.07,0
3.0999999999999996,-0.145,-0.41,-0.0028999999999999027,-0.8999999999999995,1.0,0.33000000000000007,1.5,0.09999999999999998,-5.0,-0.020000000000000018,1
2.5,-0.020000000000000004,-0.43,-0.006820000000000048,-3.999999999999999,17.0,0.2599999999999998,-3.3000000000000003,0.08999999999999997,-30.0,-0.12,1
1.4000000000000004,-0.006000000000000005,0.10999999999999999,-0.0018200000000000438,-1.2999999999999998,24.0,0.20000000000000018,1.5,-0.14,-8.0,0.15,1
-0.5,-0.015000000000000006,0.12,0.0010199999999999099,0.6000000000000005,16.0,0.08000000000000007,0.0,0.27999999999999997,21.0,0.2,0
0.5,-0.0040000000000000036,0.19,-0.00031999999999998696,0.10000000000000053,-24.0,0.06000000000000005,1.2,-0.21000000000000008,-40.0,0.08000000000000002,0
2.700000000000001,-0.035,0.16000000000000003,-0.007390000000000119,-0.8999999999999995,-19.0,0.08999999999999986,-12.6,0.19,-21.5,0.19,0
2.200000000000001,-0.013000000000000005,0.26,-0.004369999999999985,-0.20000000000000018,-30.0,-0.06000000000000005,-2.5000000000000004,0.25,-87.0,0.03999999999999998,1
2.5,-0.013000000000000005,0.30000000000000004,-0.0036400000000000876,0.40000000000000036,10.0,0.18999999999999995,-3.1999999999999997,0.0,-29.0,0.18,1
3.8000000000000007,-0.047,0.16999999999999998,-0.007920000000000038,-0.5999999999999996,-13.0,0.2200000000000002,-10.4,0.21999999999999997,-69.0,0.04999999999999999,1
3.3000000000000007,-0.020000000000000004,0.12,-0.010020000000000029,-1.0999999999999996,-4.5,0.18999999999999995,-14.950000000000001,0.15999999999999998,-101.0,0.06,0
2.5999999999999996,-0.057999999999999996,0.08000000000000002,-0.0043999999999999595,-1.3999999999999995,10.0,0.16000000000000014,1.2999999999999998,0.09999999999999998,-83.0,0.020000000000000018,1
0.7000000000000011,-0.0050000000000000044,-0.46,-0.0039599999999999635,-0.09999999999999964,-13.0,-0.14000000000000012,-5.299999999999999,0.10999999999999999,-105.0,0.020000000000000018,1
3.0,-0.019000000000000003,0.21000000000000002,-0.005720000000000058,-0.7999999999999998,6.0,0.020000000000000018,-3.3000000000000003,-0.020000000000000018,-134.0,0.0,1
-0.40000000000000036,-0.0040000000000000036,0.15000000000000002,-0.002670000000000061,-0.7000000000000002,13.0,0.10000000000000009,-7.699999999999999,0.14999999999999997,7.0,-0.08000000000000002,1
2.3000000000000007,-0.011000000000000003,-0.03999999999999998,-0.0041200000000000125,-1.9999999999999991,18.0,0.1299999999999999,-2.3000000000000003,0.25999999999999995,-6.0,0.06,1
1.0333333299999996,-0.009000000000000001,0.22,-0.0015900000000000913,-0.8999999999999995,14.0,0.20000000000000018,-0.6000000000000001,0.22999999999999998,-18.0,0.09,1
0.5,0.003999999999999997,0.08000000000000002,-0.0030800000000000827,-2.1000000000000005,-1.0,0.31999999999999984,-5.0,0.22999999999999998,-13.0,0.16,1
2.5999999999999996,-0.006000000000000005,0.14,-0.005740000000000078,-0.5,-5.0,0.16999999999999993,-7.699999999999999,0.10999999999999999,-49.0,0.14,0
0.20000000000000107,-0.0020000000000000018,0.23,-0.0007800000000001139,-1.0,27.0,0.2799999999999998,-1.6,0.07999999999999996,21.0,-0.010000000000000009,0
3.200000000000001,-0.123,-0.36999999999999994,-0.0031400000000001427,-0.5,-12.0,0.2599999999999998,1.7,0.21999999999999997,-26.0,-0.0050000000000000044,1
1.9000000000000004,-0.16499999999999998,-0.34,-0.002140000000000142,-0.8999999999999995,14.0,0.08000000000000007,1.5,0.13999999999999996,4.0,-0.07,1
3.4000000000000004,-0.022,0.16999999999999998,-0.007940000000000058,-0.7999999999999998,8.0,0.29000000000000004,-11.799999999999999,0.20999999999999996,-55.0,0.17,0
2.700000000000001,-0.022,0.16000000000000003,-0.0044199999999999795,-0.5,6.0,-0.18999999999999995,-2.4,0.22999999999999998,-28.0,0.19,1
-0.9000000000000004,-0.015000000000000006,0.10999999999999999,0.0005099999999998994,-1.0,-24.0,0.0,0.8999999999999999,0.06999999999999995,-77.0,-0.010000000000000009,0
3.700000000000001,-0.026999999999999996,0.15000000000000002,-0.00827,-1.2000000000000002,4.0,0.3500000000000001,-10.799999999999999,0.15999999999999998,-74.0,0.16,0
3.200000000000001,-0.07,-0.27999999999999997,-0.005840000000000067,0.0,-10.0,0.040000000000000036,-4.300000000000001,0.16999999999999998,-108.0,-0.13,1
0.8000000000000007,0.005999999999999998,0.2,-0.0023199999999999887,0.10000000000000053,14.0,-0.1200000000000001,-1.1,0.08999999999999997,-18.0,0.13,1
2.0999999999999996,-0.013000000000000005,0.16000000000000003,-0.0030599999999999516,-0.09999999999999964,-7.0,0.06000000000000005,-2.6,0.13,-95.0,0.13,1
3.8000000000000007,-0.023000000000000007,-0.11999999999999994,-0.010120000000000018,-2.1000000000000005,2.0,0.31999999999999984,-12.1,-0.040000000000000036,-162.0,-0.03999999999999998,1
3.200000000000001,-0.013000000000000005,0.10000000000000003,-0.006720000000000059,-0.20000000000000018,-17.0,0.020000000000000018,-7.4,0.13,-46.0,0.09,1
-0.40000000000000036,0.006999999999999996,0.15000000000000002,0.0012900000000000134,0.7000000000000002,17.0,-0.08999999999999986,1.7999999999999998,0.21999999999999997,-16.0,0.030000000000000027,0
1.3000000000000007,-0.0030000000000000027,0.08000000000000002,-0.0020200000000000218,-1.0999999999999996,-23.0,0.14000000000000012,1.0999999999999999,0.25,-62.0,0.09,1
0.40000000000000036,-0.007000000000000006,0.14,-0.0021800000000000708,-0.7999999999999998,-8.0,0.27,-6.199999999999999,0.29,-46.0,0.010000000000000009,0
3.0,-0.024,-0.08000000000000002,-0.006319999999999992,-0.5999999999999996,0.0,0.18000000000000016,-7.199999999999999,0.19999999999999996,-57.0,-0.02999999999999997,1
2.4000000000000004,-0.015000000000000006,0.23,-0.004730000000000012,-1.0,20.0,-0.1200000000000001,1.2999999999999998,0.06999999999999995,-7.0,0.12,1
2.0,-0.016,0.030000000000000027,-0.0020200000000000218,-1.2000000000000002,-12.0,0.25,1.2,0.0,-60.0,0.17,1
2.5,-0.011999999999999997,-0.29,-0.0046200000000000685,-0.39999999999999947,1.0,0.040000000000000036,-1.6999999999999997,0.14999999999999997,-65.0,0.020000000000000018,1
3.0,-0.028000000000000004,0.13,-0.005620000000000069,-0.7999999999999998,-22.0,-0.2999999999999998,-1.6999999999999997,0.15999999999999998,-50.0,0.21000000000000002,0
-0.40000000000000036,-0.0020000000000000018,0.10999999999999999,0.00037999999999993594,0.40000000000000036,-3.0,-0.14000000000000012,-1.1,0.20999999999999996,-5.0,0.03999999999999998,0
1.0999999999999996,0.001999999999999995,0.06,-0.0010200000000000209,0.20000000000000018,17.0,-0.1299999999999999,-0.30000000000000027,0.20999999999999996,-31.0,-0.03999999999999998,0
3.5,-0.018000000000000002,0.21000000000000002,-0.008980000000000099,0.20000000000000018,-5.0,0.1499999999999999,-14.9,0.14999999999999997,-17.0,0.03999999999999998,1
1.4000000000000004,-0.006000000000000005,0.10999999999999999,-0.0017800000000001148,-2.3,-17.0,0.18000000000000016,1.5999999999999999,0.04999999999999993,-16.0,0.09,0
1.0999999999999996,-0.013000000000000005,-0.03999999999999998,-0.0017200000000000548,-1.2000000000000002,2.0,0.1200000000000001,1.7999999999999998,0.04999999999999993,-62.0,0.07,1
3.8000000000000007,-0.063,0.21000000000000002,-0.005120000000000013,-0.5999999999999996,7.0,0.2200000000000002,-2.0000000000000004,0.13999999999999996,-29.0,0.1,1
2.8000000000000007,-0.018000000000000002,0.15000000000000002,-0.007070000000000021,-0.5999999999999996,-32.0,0.08999999999999986,-10.1,0.09999999999999998,-66.0,0.04999999999999999,1
2.0,-0.013999999999999999,0.15000000000000002,-0.005260000000000042,-0.5999999999999996,-16.0,0.2200000000000002,-8.9,0.020000000000000018,-39.0,0.07,1
3.3000000000000007,-0.028999999999999998,-0.03999999999999998,-0.009820000000000051,-1.0999999999999996,-13.0,-0.16999999999999993,-12.65,0.24,-40.0,0.13,0
2.5,-0.022,0.16999999999999998,-0.006220000000000003,-0.2999999999999998,-49.0,0.08999999999999986,-9.5,0.08999999999999997,-119.0,-0.02999999999999997,1
2.3000000000000007,-0.007000000000000006,0.16000000000000003,-0.004130000000000078,-1.0,20.0,-0.10999999999999988,-0.10000000000000009,-0.08000000000000007,-23.0,0.08000000000000002,1
0.40000000000000036,-0.021000000000000005,0.10000000000000003,-0.00021000000000004349,-0.39999999999999947,14.0,0.08000000000000007,1.5,0.12,11.0,0.1,0
2.200000000000001,-0.013999999999999999,0.10999999999999999,-0.0027200000000000557,-2.1000000000000005,17.0,0.25,1.7999999999999998,0.13,-22.0,0.1,1
0.09999999999999964,-0.006000000000000005,0.08000000000000002,-0.0005999999999999339,-0.7999999999999998,3.0,-0.009999999999999787,1.2999999999999998,0.13,-32.0,0.030000000000000027,1
2.8000000000000007,-0.032,0.040000000000000036,-0.005319999999999991,-0.5,15.0,0.08999999999999986,-3.4,0.13,-55.0,-0.04999999999999999,1
2.3000000000000007,-0.011000000000000003,-0.03999999999999998,-0.0038200000000000456,-2.1000000000000005,3.0,0.20000000000000018,1.2,0.22999999999999998,-75.0,0.12,1
3.5999999999999996,-0.017,0.09000000000000002,-0.010020000000000029,-0.5999999999999996,5.0,-0.020000000000000018,-15.200000000000001,0.12,-39.0,0.11000000000000001,1
2.266666670000001,-0.0050000000000000044,0.10999999999999999,-0.003670000000000062,0.10000000000000053,6.0,-0.06999999999999984,-3.1999999999999997,0.020000000000000018,-20.0,0.16,0
3.200000000000001,-0.028000000000000004,0.010000000000000009,-0.008059999999999956,0.0,-2.0,0.10999999999999988,-12.9,0.08999999999999997,-73.0,0.07,1
-0.29999999999999893,-0.0050000000000000044,0.21000000000000002,-0.0006200000000000649,0.6000000000000005,10.0,-0.029999999999999805,-1.8000000000000003,0.24,17.0,-0.07,1
0.5999999999999996,-0.008000000000000007,0.14,-2.0000000000020002e-05,-0.20000000000000018,3.0,0.18999999999999995,1.0,0.14999999999999997,-32.0,0.0,1
-0.1999999999999993,0.003999999999999997,0.08000000000000002,-0.0008400000000000629,-0.8999999999999995,6.0,0.18999999999999995,-2.6,0.26999999999999996,-11.0,0.06,0
2.0999999999999996,-0.017,0.16000000000000003,-0.00552000000000008,-0.5999999999999996,-45.0,-0.04999999999999982,-6.0,0.15999999999999998,-94.0,0.1,1
2.0,-0.009000000000000001,0.04999999999999999,-0.005699999999999927,-1.0,-8.0,0.04999999999999982,-5.799999999999999,0.13,-60.0,0.0,1
0.40000000000000036,-0.006000000000000005,-0.03999999999999998,-0.0035200000000000786,-2.2,15.0,0.20999999999999996,-4.9,0.25999999999999995,-1.0,0.09,1
1.5999999999999996,0.001999999999999995,0.19,-0.0026999999999999247,-0.09999999999999964,1.0,-0.2799999999999998,1.2999999999999998,0.039999999999999925,-47.0,0.12,1
2.3000000000000007,-0.018000000000000002,0.21000000000000002,-0.0050200000000000244,0.5,-23.0,-0.3999999999999999,0.6000000000000001,-0.12,-95.0,0.11000000000000001,1
1.5999999999999996,-0.007000000000000006,0.10000000000000003,-0.0012199999999999989,-0.7999999999999998,6.0,0.08999999999999986,1.5,0.12,-19.0,0.09,0
2.8000000000000007,-0.024,0.15000000000000002,-0.004020000000000135,-1.7999999999999998,-11.0,0.06999999999999984,0.8999999999999999,0.10999999999999999,-46.0,0.13,1
2.0999999999999996,-0.007000000000000006,0.15000000000000002,-0.0024400000000001087,-1.8999999999999995,30.0,0.2599999999999998,1.5999999999999999,-0.13,45.0,0.12,1
1.0999999999999996,-0.009000000000000001,0.16999999999999998,-0.0014800000000000368,0.20000000000000018,-24.0,-0.04999999999999982,-1.0500000000000003,0.05999999999999994,-40.0,0.08000000000000002,0
-0.09999999999999964,-0.013999999999999999,0.16000000000000003,-0.00021999999999999797,-0.7000000000000002,4.0,0.08999999999999986,-1.3000000000000003,0.29,-20.0,0.06,1
1.5999999999999996,0.0049999999999999975,0.12,-0.005599999999999938,-2.7,-10.0,0.1200000000000001,-5.199999999999999,0.13999999999999996,-108.0,0.06,1
2.0,-0.021000000000000005,0.09000000000000002,-0.006820000000000048,-1.2999999999999998,8.0,0.18999999999999995,-12.799999999999999,0.05999999999999994,-30.0,0.030000000000000027,1
1.5,-0.016,0.12,-0.0042200000000000015,-1.2999999999999998,7.0,-0.06999999999999984,-2.1,0.15999999999999998,-37.0,-0.06,1
0.8000000000000007,-0.008000000000000007,0.13,-0.0034199999999999786,-0.8999999999999995,-2.0,-0.06000000000000005,-3.0000000000000004,0.19999999999999996,-3.0,0.06,1
-0.09999999999999964,-0.006000000000000005,0.16000000000000003,0.0008199999999999319,-0.39999999999999947,22.0,0.20999999999999996,0.0,0.22999999999999998,-7.0,-0.06,1
3.200000000000001,-0.011000000000000003,0.27,-0.007380000000000053,-0.20000000000000018,16.0,0.10999999999999988,-12.1,0.09999999999999998,-22.0,0.030000000000000027,1
-1.1999999999999993,-0.017,0.10000000000000003,0.0017599999999998728,0.0,6.0,0.18999999999999995,0.8999999999999999,0.13999999999999996,-1.0,-0.034999999999999976,1
-0.5,-0.009000000000000001,0.04999999999999999,-0.0006200000000000649,-1.5,9.0,0.06999999999999984,0.8999999999999999,0.27999999999999997,-58.0,-0.06,1
1.200000000000001,-0.0040000000000000036,0.16000000000000003,-0.0013400000000001189,-0.7000000000000002,23.0,0.1499999999999999,0.6000000000000001,0.020000000000000018,12.0,0.17,0
3.200000000000001,-0.041999999999999996,-0.019999999999999962,-0.006820000000000048,-0.5999999999999996,-7.0,0.27,-8.299999999999999,-0.28,-42.0,-0.04999999999999999,1
3.200000000000001,-0.0050000000000000044,0.23,-0.008920000000000039,-0.5999999999999996,21.0,0.18000000000000016,-14.9,0.06999999999999995,-22.0,0.04999999999999999,1
2.3000000000000007,-0.006000000000000005,0.24000000000000002,-0.0042200000000000015,-0.09999999999999964,8.0,-0.10999999999999988,-2.1999999999999997,0.26999999999999996,-48.0,0.09,0
1.9000000000000004,-0.009000000000000001,0.16999999999999998,-0.0017200000000000548,-0.20000000000000018,7.0,0.1299999999999999,1.7999999999999998,0.18,-16.0,-0.010000000000000009,1
1.3000000000000007,-0.007000000000000006,0.14,-0.0008700000000000374,0.20000000000000018,23.0,-0.08999999999999986,1.5,0.020000000000000018,19.0,0.14,0
3.0,-0.013000000000000005,0.24000000000000002,-0.00374999999999992,0.10000000000000053,20.0,0.22999999999999998,-2.1,0.06999999999999995,-39.0,-0.020000000000000018,1
-0.09999999999999964,-0.007000000000000006,0.15000000000000002,-0.00029999999999996696,-0.2999999999999998,3.0,0.0,-0.8999999999999999,-0.030000000000000027,6.0,-0.010000000000000009,0
2.200000000000001,-0.026000000000000002,0.18,-0.005360000000000031,0.10000000000000053,-37.0,0.08999999999999986,-6.9,0.19999999999999996,-40.0,0.09,1
0.5999999999999996,-0.009000000000000001,0.13,-0.0007599999999999829,-0.20000000000000018,-3.0,-0.06999999999999984,1.0,0.06999999999999995,-24.0,0.09,0
2.3000000000000007,-0.019000000000000003,0.12,-0.0047400000000000775,-0.5,-8.0,0.14000000000000012,-5.199999999999999,0.07999999999999996,-82.0,0.09,1
0.5,-0.0050000000000000044,0.18,-0.0008999999999999009,-1.7000000000000002,12.0,0.2799999999999998,1.2,0.08999999999999997,-28.0,0.04999999999999999,1
2.4000000000000004,-0.015000000000000006,-0.03999999999999998,-0.008020000000000027,-1.7999999999999998,6.0,-0.08999999999999986,-6.1,0.10999999999999999,-91.0,0.07,1
-0.6999999999999993,-0.010000000000000002,0.07,0.0003500000000000725,0.40000000000000036,15.0,0.020000000000000018,-2.0000000000000004,0.020000000000000018,8.0,0.020000000000000018,0
1.700000000000001,-0.013000000000000005,0.19,-0.0044199999999999795,-1.3999999999999995,5.0,0.10999999999999988,-3.6,0.13,-66.0,0.030000000000000027,1
1.700000000000001,-0.010000000000000002,0.25,-0.0015999999999999348,-0.09999999999999964,3.0,0.25,-0.8000000000000003,0.21999999999999997,-38.0,0.020000000000000018,1
2.5,-0.018000000000000002,0.23,-0.0034199999999999786,1.1000000000000005,-5.0,0.06999999999999984,-2.8000000000000003,0.04999999999999993,-52.0,0.155,1
3.200000000000001,-0.018000000000000002,-0.06,-0.006059999999999954,-0.39999999999999947,-24.0,0.029999999999999805,-5.1,0.10999999999999999,-95.0,0.07,1
0.8000000000000007,0.0010000000000000009,0.18,-0.0018800000000001038,0.9000000000000004,-3.0,-0.1200000000000001,-3.4,0.19999999999999996,-38.0,-0.03999999999999998,1
-0.1999999999999993,-0.008000000000000007,0.19,-0.00041999999999997595,0.6000000000000005,19.0,-0.16999999999999993,-0.7000000000000002,0.09999999999999998,-21.0,0.07,1
2.700000000000001,-0.009000000000000001,0.13,-0.00662000000000007,-1.2999999999999998,-17.0,0.20999999999999996,-6.299999999999999,0.039999999999999925,-97.0,0.09,1
2.3000000000000007,-0.019000000000000003,0.21000000000000002,-0.0023199999999999887,-0.7999999999999998,29.0,0.25,1.9,0.29,-25.0,-0.07,1
0.7000000000000011,-0.007000000000000006,0.06,-0.0018200000000000438,-0.5999999999999996,22.0,-0.020000000000000018,1.5,-0.12,-21.0,0.03999999999999998,1
-2.3000000000000007,0.0049999999999999975,0.11000000000000004,0.009009999999999962,1.2999999999999998,12.0,-0.020000000000000018,13.55,0.30000000000000004,55.0,-0.09,0
-0.09999999999999964,0.0020000000000000018,0.09000000000000002,0.0008499999999999064,-0.3000000000000007,8.0,0.23999999999999977,0.05000000000000071,0.28,-37.0,-0.01999999999999999,1
-1.9000000000000004,0.011999999999999997,0.10000000000000003,0.006749999999999923,0.7999999999999998,39.0,0.06999999999999984,8.850000000000001,0.37000000000000005,59.0,-0.17999999999999997,0
